success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,response,question_order,stimulus,load_time,raw_gaze,percent_in_roi,average_offset,validation_points,samples_per_sec,task,ans,ISI,size,shapeORcolor,webgazer_data,webgazer_targets,target,response_answer,correct,webgazer_targets_data
,canvas-keyboard-response,45,93054,0.0-6.0-2.0-2.10,,,,,669,2,,"[""star"",""hexagram_1"",""triangle"",""rect""]",,,,,,,,,,,,"[{""x"":955,""y"":715,""t"":4},{""x"":964,""y"":686,""t"":40},{""x"":970,""y"":685,""t"":71},{""x"":963,""y"":656,""t"":117},{""x"":972,""y"":662,""t"":146},{""x"":993,""y"":641,""t"":174},{""x"":988,""y"":650,""t"":212},{""x"":995,""y"":626,""t"":242},{""x"":1007,""y"":648,""t"":277},{""x"":1017,""y"":609,""t"":321},{""x"":1015,""y"":621,""t"":349},{""x"":1033,""y"":597,""t"":376},{""x"":1043,""y"":652,""t"":414},{""x"":1039,""y"":631,""t"":446},{""x"":1027,""y"":648,""t"":484},{""x"":1004,""y"":667,""t"":514},{""x"":999,""y"":692,""t"":549},{""x"":987,""y"":719,""t"":584},{""x"":990,""y"":757,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",rect,2,TRUE,"[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,46,94067,0.0-6.0-2.0-0.11,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,47,94179,0.0-6.0-2.0-1.11,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,48,95750,0.0-6.0-2.0-2.11,,,,,558,8,,"[""rect_1"",""circle"",""hexagram"",""star""]",,,,,,,,,,,,"[{""x"":982,""y"":765,""t"":5},{""x"":987,""y"":734,""t"":44},{""x"":987,""y"":686,""t"":73},{""x"":994,""y"":663,""t"":109},{""x"":997,""y"":618,""t"":140},{""x"":993,""y"":601,""t"":173},{""x"":1000,""y"":568,""t"":210},{""x"":999,""y"":560,""t"":242},{""x"":1019,""y"":548,""t"":287},{""x"":1018,""y"":550,""t"":315},{""x"":1023,""y"":532,""t"":342},{""x"":1041,""y"":537,""t"":381},{""x"":1049,""y"":528,""t"":412},{""x"":1038,""y"":523,""t"":457},{""x"":1047,""y"":521,""t"":480},{""x"":1049,""y"":523,""t"":520}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",circle,8,TRUE,"[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
,canvas-keyboard-response,49,96770,0.0-6.0-2.0-0.12,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,50,96877,0.0-6.0-2.0-1.12,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,51,98687,0.0-6.0-2.0-2.12,,,,,796,2,,"[""circle"",""star"",""hexagram"",""rect_1""]",,,,,,,,,,,,"[{""x"":1059,""y"":518,""t"":5},{""x"":1059,""y"":540,""t"":45},{""x"":1057,""y"":561,""t"":74},{""x"":1066,""y"":570,""t"":106},{""x"":1069,""y"":579,""t"":147},{""x"":1058,""y"":570,""t"":174},{""x"":1052,""y"":559,""t"":211},{""x"":1047,""y"":550,""t"":240},{""x"":1049,""y"":559,""t"":290},{""x"":1040,""y"":568,""t"":314},{""x"":1039,""y"":578,""t"":345},{""x"":1038,""y"":590,""t"":383},{""x"":1053,""y"":601,""t"":412},{""x"":1071,""y"":606,""t"":451},{""x"":1086,""y"":609,""t"":478},{""x"":1075,""y"":608,""t"":515},{""x"":1053,""y"":635,""t"":552},{""x"":1044,""y"":660,""t"":583},{""x"":1053,""y"":699,""t"":631},{""x"":1048,""y"":730,""t"":657},{""x"":1039,""y"":771,""t"":684},{""x"":1030,""y"":792,""t"":723},{""x"":1037,""y"":802,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",rect_1,2,TRUE,"[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,52,99708,0.0-6.0-2.0-0.13,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,53,99818,0.0-6.0-2.0-1.13,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,54,101366,0.0-6.0-2.0-2.13,,,,,531,4,,"[""hexagram"",""star"",""rect_1"",""circle""]",,,,,,,,,,,,"[{""x"":1042,""y"":769,""t"":5},{""x"":1045,""y"":725,""t"":39},{""x"":1037,""y"":698,""t"":74},{""x"":1044,""y"":676,""t"":106},{""x"":1049,""y"":643,""t"":153},{""x"":1057,""y"":628,""t"":181},{""x"":1067,""y"":606,""t"":207},{""x"":1064,""y"":617,""t"":247},{""x"":1066,""y"":590,""t"":275},{""x"":1079,""y"":602,""t"":324},{""x"":1093,""y"":592,""t"":347},{""x"":1118,""y"":622,""t"":378},{""x"":1110,""y"":640,""t"":416},{""x"":1082,""y"":614,""t"":447},{""x"":1066,""y"":616,""t"":493}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",hexagram,4,TRUE,"[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,55,102382,0.0-6.0-2.0-0.14,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,56,102499,0.0-6.0-2.0-1.14,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,57,103993,0.0-6.0-2.0-2.14,,,,,485,4,,"[""hexagram_1"",""circle"",""triangle"",""rect""]",,,,,,,,,,,,"[{""x"":1055,""y"":594,""t"":4},{""x"":1061,""y"":615,""t"":41},{""x"":1083,""y"":614,""t"":72},{""x"":1089,""y"":636,""t"":122},{""x"":1091,""y"":658,""t"":141},{""x"":1097,""y"":669,""t"":184},{""x"":1104,""y"":674,""t"":213},{""x"":1104,""y"":662,""t"":242},{""x"":1108,""y"":658,""t"":279},{""x"":1094,""y"":659,""t"":311},{""x"":1096,""y"":663,""t"":357},{""x"":1071,""y"":628,""t"":384},{""x"":1057,""y"":618,""t"":413},{""x"":1045,""y"":602,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",hexagram_1,4,TRUE,"[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,58,105009,0.0-6.0-2.0-0.15,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,59,105117,0.0-6.0-2.0-1.15,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,60,106611,0.0-6.0-2.0-2.15,,,,,474,4,,"[""rect_1"",""triangle"",""hexagram"",""circle""]",,,,,,,,,,,,"[{""x"":1020,""y"":599,""t"":4},{""x"":1041,""y"":652,""t"":42},{""x"":1030,""y"":635,""t"":72},{""x"":1037,""y"":672,""t"":104},{""x"":1019,""y"":654,""t"":141},{""x"":1014,""y"":672,""t"":184},{""x"":1017,""y"":686,""t"":213},{""x"":1015,""y"":702,""t"":243},{""x"":1033,""y"":742,""t"":278},{""x"":1042,""y"":731,""t"":309},{""x"":1054,""y"":760,""t"":357},{""x"":1035,""y"":742,""t"":382},{""x"":1037,""y"":745,""t"":412},{""x"":1021,""y"":707,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",rect_1,4,TRUE,"[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,61,107635,0.0-6.0-2.0-0.16,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,62,107756,0.0-6.0-2.0-1.16,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,63,109342,0.0-6.0-2.0-2.16,,,,,567,5,,"[""triangle_1"",""hexagram"",""rect"",""circle""]",,,,,,,,,,,,"[{""x"":1039,""y"":690,""t"":5},{""x"":1041,""y"":681,""t"":44},{""x"":1049,""y"":670,""t"":72},{""x"":1049,""y"":658,""t"":107},{""x"":1044,""y"":645,""t"":141},{""x"":1037,""y"":628,""t"":186},{""x"":1037,""y"":621,""t"":214},{""x"":1036,""y"":613,""t"":242},{""x"":1034,""y"":608,""t"":279},{""x"":1041,""y"":608,""t"":309},{""x"":1044,""y"":619,""t"":357},{""x"":1056,""y"":610,""t"":383},{""x"":1043,""y"":596,""t"":412},{""x"":1035,""y"":573,""t"":450},{""x"":1048,""y"":573,""t"":480},{""x"":1053,""y"":581,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",star,5,TRUE,"[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,64,110367,0.0-6.0-2.0-0.17,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,65,110477,0.0-6.0-2.0-1.17,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,66,111926,0.0-6.0-2.0-2.17,,,,,439,4,,"[""star"",""rect_1"",""triangle"",""circle""]",,,,,,,,,,,,"[{""x"":1054,""y"":607,""t"":4},{""x"":1067,""y"":622,""t"":48},{""x"":1075,""y"":647,""t"":77},{""x"":1085,""y"":664,""t"":106},{""x"":1081,""y"":683,""t"":151},{""x"":1081,""y"":692,""t"":180},{""x"":1087,""y"":698,""t"":208},{""x"":1075,""y"":690,""t"":245},{""x"":1082,""y"":696,""t"":275},{""x"":1085,""y"":696,""t"":321},{""x"":1080,""y"":691,""t"":346},{""x"":1095,""y"":680,""t"":378},{""x"":1090,""y"":678,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",star,4,TRUE,"[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,67,112953,0.0-6.0-2.0-0.18,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,68,113061,0.0-6.0-2.0-1.18,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,69,114633,0.0-6.0-2.0-2.18,,,,,556,6,,"[""triangle"",""star"",""ring_1"",""rect""]",,,,,,,,,,,,"[{""x"":1083,""y"":691,""t"":4},{""x"":1054,""y"":713,""t"":42},{""x"":1035,""y"":724,""t"":72},{""x"":1012,""y"":723,""t"":107},{""x"":998,""y"":723,""t"":154},{""x"":1005,""y"":718,""t"":178},{""x"":1006,""y"":738,""t"":208},{""x"":999,""y"":736,""t"":247},{""x"":994,""y"":760,""t"":276},{""x"":988,""y"":765,""t"":325},{""x"":999,""y"":777,""t"":349},{""x"":992,""y"":791,""t"":377},{""x"":1001,""y"":780,""t"":418},{""x"":1018,""y"":778,""t"":446},{""x"":1026,""y"":788,""t"":481},{""x"":1031,""y"":760,""t"":528}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",ring_1,6,TRUE,"[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,70,115655,0.0-6.0-2.0-0.19,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,71,115779,0.0-6.0-2.0-1.19,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,72,117350,0.0-6.0-2.0-2.19,,,,,558,4,,"[""circle"",""triangle"",""hexagram_1"",""star""]",,,,,,,,,,,,"[{""x"":1051,""y"":770,""t"":4},{""x"":1049,""y"":783,""t"":39},{""x"":1035,""y"":768,""t"":75},{""x"":1006,""y"":775,""t"":106},{""x"":1005,""y"":733,""t"":152},{""x"":1003,""y"":745,""t"":179},{""x"":1017,""y"":717,""t"":208},{""x"":1005,""y"":713,""t"":245},{""x"":1007,""y"":724,""t"":275},{""x"":1028,""y"":742,""t"":317},{""x"":1056,""y"":757,""t"":342},{""x"":1073,""y"":753,""t"":381},{""x"":1066,""y"":747,""t"":409},{""x"":1078,""y"":739,""t"":449},{""x"":1056,""y"":759,""t"":481},{""x"":1038,""y"":757,""t"":525}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",circle,4,TRUE,"[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
,canvas-keyboard-response,73,118368,0.0-6.0-2.0-0.20,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,74,118490,0.0-6.0-2.0-1.20,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,75,120222,0.0-6.0-2.0-2.20,,,,,716,5,,"[""ring_1"",""triangle"",""star"",""hexagram""]",,,,,,,,,,,,"[{""x"":1017,""y"":732,""t"":5},{""x"":981,""y"":719,""t"":43},{""x"":964,""y"":712,""t"":72},{""x"":962,""y"":697,""t"":117},{""x"":946,""y"":691,""t"":142},{""x"":948,""y"":691,""t"":174},{""x"":937,""y"":703,""t"":211},{""x"":936,""y"":696,""t"":240},{""x"":915,""y"":704,""t"":290},{""x"":897,""y"":720,""t"":312},{""x"":915,""y"":736,""t"":344},{""x"":910,""y"":729,""t"":383},{""x"":915,""y"":749,""t"":412},{""x"":934,""y"":733,""t"":446},{""x"":943,""y"":753,""t"":494},{""x"":959,""y"":766,""t"":517},{""x"":966,""y"":765,""t"":548},{""x"":954,""y"":784,""t"":589},{""x"":953,""y"":791,""t"":616},{""x"":953,""y"":802,""t"":653},{""x"":973,""y"":806,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",rect,5,TRUE,"[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
,canvas-keyboard-response,76,121234,0.0-6.0-2.0-0.21,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,77,121344,0.0-6.0-2.0-1.21,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
